Radius,Qext,Qsca,Qabs,Gsca
6.399000,2.149094,1.143860,1.005234,0.948662
6.400000,2.149079,1.143857,1.005222,0.948663
6.401000,2.149064,1.143855,1.005209,0.948663
6.402000,2.149049,1.143853,1.005196,0.948664
6.403000,2.149034,1.143850,1.005183,0.948665
6.404000,2.149018,1.143848,1.005170,0.948665
6.405000,2.149003,1.143845,1.005157,0.948666
6.406000,2.148988,1.143844,1.005144,0.948666
6.407000,2.148972,1.143841,1.005131,0.948667
6.408000,2.148957,1.143839,1.005118,0.948667
6.409000,2.148941,1.143836,1.005105,0.948668
6.410000,2.148927,1.143834,1.005094,0.948669
6.411000,2.148911,1.143832,1.005080,0.948669
6.412000,2.148896,1.143829,1.005066,0.948670
6.413000,2.148881,1.143827,1.005054,0.948670
6.414000,2.148866,1.143824,1.005041,0.948671
6.415000,2.148851,1.143823,1.005028,0.948671
6.416000,2.148835,1.143820,1.005015,0.948672
6.417000,2.148820,1.143818,1.005003,0.948672
6.418000,2.148805,1.143815,1.004990,0.948673
6.419000,2.148790,1.143813,1.004978,0.948674
6.420000,2.148775,1.143811,1.004964,0.948674
6.421000,2.148760,1.143808,1.004951,0.948675
6.422000,2.148744,1.143806,1.004938,0.948675
6.423000,2.148729,1.143804,1.004925,0.948676
6.424000,2.148714,1.143802,1.004913,0.948677
6.425000,2.148698,1.143799,1.004899,0.948677
6.426000,2.148684,1.143797,1.004887,0.948677
6.427000,2.148668,1.143795,1.004874,0.948678
6.428000,2.148653,1.143792,1.004861,0.948679
6.429000,2.148638,1.143790,1.004848,0.948679
6.430000,2.148623,1.143787,1.004835,0.948680
6.431000,2.148608,1.143785,1.004822,0.948680
6.432000,2.148592,1.143783,1.004809,0.948681
6.433000,2.148577,1.143780,1.004797,0.948682
6.434000,2.148562,1.143778,1.004784,0.948682
6.435000,2.148547,1.143776,1.004771,0.948682
6.436000,2.148532,1.143774,1.004758,0.948683
6.437000,2.148517,1.143771,1.004745,0.948684
6.438000,2.148501,1.143769,1.004732,0.948684
6.439000,2.148487,1.143767,1.004720,0.948685
6.440000,2.148472,1.143764,1.004707,0.948685
6.441000,2.148456,1.143762,1.004694,0.948686
6.442000,2.148441,1.143759,1.004682,0.948687
6.443000,2.148427,1.143758,1.004669,0.948687
6.444000,2.148412,1.143755,1.004657,0.948688
6.445000,2.148396,1.143753,1.004643,0.948688
6.446000,2.148381,1.143750,1.004631,0.948689
6.447000,2.148366,1.143748,1.004618,0.948690
6.448000,2.148351,1.143746,1.004605,0.948690
6.449000,2.148336,1.143744,1.004593,0.948690
6.450000,2.148320,1.143741,1.004579,0.948691
6.451000,2.148306,1.143739,1.004567,0.948691
6.452000,2.148290,1.143737,1.004553,0.948692
6.453000,2.148275,1.143734,1.004541,0.948693
6.454000,2.148261,1.143732,1.004529,0.948693
6.455000,2.148246,1.143730,1.004516,0.948694
6.456000,2.148231,1.143727,1.004503,0.948695
6.457000,2.148215,1.143725,1.004490,0.948695
6.458000,2.148201,1.143723,1.004478,0.948696
6.459000,2.148185,1.143721,1.004465,0.948696
6.460000,2.148170,1.143718,1.004453,0.948697
6.461000,2.148155,1.143716,1.004439,0.948697
6.462000,2.148140,1.143714,1.004426,0.948698
6.463000,2.148125,1.143711,1.004414,0.948699
6.464000,2.148111,1.143709,1.004402,0.948699
6.465000,2.148095,1.143707,1.004389,0.948699
6.466000,2.148080,1.143704,1.004376,0.948700
6.467000,2.148065,1.143702,1.004363,0.948700
6.468000,2.148050,1.143700,1.004350,0.948701
6.469000,2.148035,1.143697,1.004338,0.948702
6.470000,2.148021,1.143695,1.004326,0.948703
6.471000,2.148005,1.143693,1.004313,0.948703
6.472000,2.147991,1.143690,1.004300,0.948704
6.473000,2.147976,1.143688,1.004288,0.948704
6.474000,2.147961,1.143686,1.004275,0.948705
6.475000,2.147945,1.143684,1.004262,0.948705
6.476000,2.147930,1.143682,1.004249,0.948705
6.477000,2.147915,1.143679,1.004236,0.948706
6.478000,2.147901,1.143677,1.004225,0.948707
6.479000,2.147886,1.143675,1.004211,0.948707
6.480000,2.147871,1.143672,1.004198,0.948708
6.481000,2.147855,1.143670,1.004186,0.948708
6.482000,2.147840,1.143667,1.004173,0.948709
6.483000,2.147826,1.143666,1.004160,0.948709
6.484000,2.147811,1.143663,1.004148,0.948710
6.485000,2.147796,1.143661,1.004135,0.948711
6.486000,2.147781,1.143659,1.004122,0.948711
6.487000,2.147766,1.143656,1.004110,0.948712
6.488000,2.147751,1.143654,1.004097,0.948712
6.489000,2.147736,1.143651,1.004085,0.948713
6.490000,2.147722,1.143649,1.004072,0.948713
6.491000,2.147706,1.143647,1.004059,0.948714
6.492000,2.147691,1.143645,1.004047,0.948714
6.493000,2.147677,1.143642,1.004034,0.948715
6.494000,2.147661,1.143640,1.004021,0.948715
6.495000,2.147647,1.143638,1.004009,0.948716
6.496000,2.147633,1.143636,1.003997,0.948717
6.497000,2.147618,1.143633,1.003985,0.948717
6.498000,2.147602,1.143631,1.003971,0.948718
6.499000,2.147588,1.143629,1.003959,0.948718
6.500000,2.147572,1.143626,1.003946,0.948719
6.501000,2.147558,1.143624,1.003934,0.948720
6.502000,2.147543,1.143622,1.003921,0.948720
6.503000,2.147528,1.143619,1.003909,0.948721
6.504000,2.147513,1.143617,1.003896,0.948721
6.505000,2.147498,1.143615,1.003883,0.948721
6.506000,2.147483,1.143613,1.003871,0.948722
6.507000,2.147468,1.143610,1.003858,0.948723
6.508000,2.147454,1.143608,1.003846,0.948723
6.509000,2.147439,1.143606,1.003834,0.948724
6.510000,2.147424,1.143604,1.003821,0.948724
6.511000,2.147409,1.143601,1.003808,0.948725
6.512000,2.147395,1.143599,1.003796,0.948726
6.513000,2.147379,1.143597,1.003783,0.948726
6.514000,2.147365,1.143595,1.003771,0.948727
6.515000,2.147350,1.143592,1.003758,0.948727
6.516000,2.147336,1.143589,1.003746,0.948728
6.517000,2.147321,1.143588,1.003733,0.948728
6.518000,2.147306,1.143585,1.003721,0.948729
6.519000,2.147291,1.143583,1.003708,0.948729
6.520000,2.147276,1.143581,1.003695,0.948730
6.521000,2.147261,1.143579,1.003683,0.948731
6.522000,2.147246,1.143576,1.003670,0.948731
6.523000,2.147232,1.143574,1.003658,0.948731
6.524000,2.147217,1.143572,1.003646,0.948732
6.525000,2.147202,1.143569,1.003633,0.948733
6.526000,2.147187,1.143567,1.003621,0.948733
6.527000,2.147173,1.143564,1.003608,0.948734
6.528000,2.147158,1.143563,1.003596,0.948734
6.529000,2.147142,1.143560,1.003582,0.948734
6.530000,2.147129,1.143558,1.003571,0.948735
6.531000,2.147114,1.143556,1.003558,0.948736
6.532000,2.147099,1.143553,1.003546,0.948737
6.533000,2.147084,1.143551,1.003533,0.948737
6.534000,2.147069,1.143549,1.003520,0.948737
6.535000,2.147055,1.143547,1.003508,0.948738
6.536000,2.147040,1.143544,1.003496,0.948739
6.537000,2.147025,1.143542,1.003483,0.948739
6.538000,2.147010,1.143539,1.003470,0.948740
6.539000,2.146996,1.143537,1.003458,0.948740
6.540000,2.146981,1.143535,1.003446,0.948741
6.541000,2.146966,1.143533,1.003433,0.948741
6.542000,2.146951,1.143530,1.003421,0.948742
6.543000,2.146937,1.143528,1.003409,0.948742
6.544000,2.146922,1.143526,1.003396,0.948743
6.545000,2.146908,1.143524,1.003384,0.948744
6.546000,2.146892,1.143521,1.003371,0.948744
6.547000,2.146878,1.143519,1.003359,0.948745
6.548000,2.146863,1.143517,1.003347,0.948745
6.549000,2.146849,1.143515,1.003335,0.948746
6.550000,2.146834,1.143512,1.003322,0.948746
6.551000,2.146819,1.143510,1.003309,0.948747
6.552000,2.146805,1.143508,1.003297,0.948747
6.553000,2.146790,1.143505,1.003284,0.948748
6.554000,2.146775,1.143503,1.003272,0.948749
6.555000,2.146760,1.143501,1.003259,0.948749
6.556000,2.146746,1.143498,1.003247,0.948749
6.557000,2.146731,1.143496,1.003235,0.948750
6.558000,2.146716,1.143494,1.003222,0.948750
6.559000,2.146702,1.143492,1.003210,0.948751
6.560000,2.146687,1.143489,1.003197,0.948752
6.561000,2.146672,1.143487,1.003185,0.948752
6.562000,2.146658,1.143485,1.003173,0.948753
6.563000,2.146643,1.143482,1.003161,0.948753
6.564000,2.146628,1.143480,1.003148,0.948754
6.565000,2.146614,1.143478,1.003136,0.948754
6.566000,2.146600,1.143476,1.003124,0.948755
6.567000,2.146585,1.143474,1.003111,0.948755
6.568000,2.146570,1.143471,1.003099,0.948756
6.569000,2.146556,1.143469,1.003087,0.948756
6.570000,2.146541,1.143466,1.003075,0.948757
6.571000,2.146526,1.143465,1.003062,0.948758
6.572000,2.146512,1.143462,1.003050,0.948758
6.573000,2.146497,1.143460,1.003037,0.948759
6.574000,2.146482,1.143458,1.003025,0.948759
6.575000,2.146468,1.143455,1.003012,0.948760
6.576000,2.146453,1.143453,1.003000,0.948760
6.577000,2.146439,1.143451,1.002988,0.948761
6.578000,2.146423,1.143449,1.002975,0.948761
6.579000,2.146409,1.143446,1.002963,0.948762
6.580000,2.146395,1.143444,1.002951,0.948762
6.581000,2.146380,1.143442,1.002939,0.948763
6.582000,2.146366,1.143439,1.002927,0.948763
6.583000,2.146351,1.143437,1.002914,0.948764
6.584000,2.146336,1.143435,1.002901,0.948764
6.585000,2.146322,1.143432,1.002890,0.948765
6.586000,2.146307,1.143430,1.002877,0.948765
6.587000,2.146293,1.143428,1.002865,0.948766
6.588000,2.146278,1.143426,1.002852,0.948767
6.589000,2.146264,1.143423,1.002840,0.948767
6.590000,2.146249,1.143421,1.002828,0.948768
6.591000,2.146235,1.143419,1.002816,0.948768
6.592000,2.146220,1.143416,1.002804,0.948769
6.593000,2.146206,1.143414,1.002792,0.948769
6.594000,2.146191,1.143412,1.002779,0.948770
6.595000,2.146176,1.143410,1.002767,0.948771
6.596000,2.146161,1.143408,1.002754,0.948771
6.597000,2.146148,1.143405,1.002742,0.948771
6.598000,2.146133,1.143403,1.002730,0.948772
6.599000,2.146119,1.143401,1.002718,0.948772
6.600000,2.146104,1.143398,1.002706,0.948773
6.601000,2.146090,1.143396,1.002694,0.948774
6.602000,2.146075,1.143394,1.002682,0.948774
6.603000,2.146060,1.143391,1.002669,0.948775
6.604000,2.146046,1.143389,1.002656,0.948775
6.605000,2.146031,1.143387,1.002644,0.948776
6.606000,2.146017,1.143385,1.002632,0.948776
6.607000,2.146002,1.143382,1.002620,0.948777
6.608000,2.145988,1.143380,1.002608,0.948777
6.609000,2.145973,1.143378,1.002596,0.948778
6.610000,2.145959,1.143375,1.002583,0.948779
6.611000,2.145945,1.143373,1.002571,0.948779
6.612000,2.145930,1.143371,1.002559,0.948780
6.613000,2.145916,1.143369,1.002547,0.948780
6.614000,2.145901,1.143366,1.002534,0.948780
6.615000,2.145887,1.143364,1.002523,0.948781
6.616000,2.145873,1.143362,1.002511,0.948781
6.617000,2.145858,1.143360,1.002498,0.948782
6.618000,2.145843,1.143357,1.002486,0.948782
6.619000,2.145828,1.143355,1.002473,0.948783
6.620000,2.145814,1.143353,1.002461,0.948783
6.621000,2.145800,1.143351,1.002450,0.948784
6.622000,2.145786,1.143348,1.002437,0.948785
6.623000,2.145771,1.143346,1.002425,0.948785
6.624000,2.145757,1.143344,1.002413,0.948785
6.625000,2.145742,1.143341,1.002401,0.948786
6.626000,2.145728,1.143339,1.002388,0.948787
6.627000,2.145714,1.143337,1.002377,0.948787
6.628000,2.145698,1.143335,1.002364,0.948788
6.629000,2.145685,1.143332,1.002352,0.948788
6.630000,2.145670,1.143330,1.002340,0.948788
6.631000,2.145656,1.143328,1.002328,0.948789
6.632000,2.145641,1.143326,1.002316,0.948790
6.633000,2.145627,1.143323,1.002304,0.948790
6.634000,2.145612,1.143321,1.002291,0.948791
6.635000,2.145598,1.143319,1.002279,0.948791
6.636000,2.145583,1.143317,1.002267,0.948792
6.637000,2.145569,1.143314,1.002255,0.948792
6.638000,2.145555,1.143312,1.002244,0.948793
6.639000,2.145540,1.143310,1.002231,0.948793
6.640000,2.145527,1.143307,1.002219,0.948794
6.641000,2.145512,1.143305,1.002207,0.948795
6.642000,2.145498,1.143303,1.002195,0.948795
6.643000,2.145483,1.143300,1.002183,0.948796
6.644000,2.145469,1.143298,1.002171,0.948796
6.645000,2.145454,1.143296,1.002159,0.948797
6.646000,2.145440,1.143294,1.002146,0.948797
6.647000,2.145425,1.143291,1.002134,0.948798
6.648000,2.145411,1.143289,1.002122,0.948798
6.649000,2.145397,1.143287,1.002110,0.948799
6.650000,2.145383,1.143285,1.002098,0.948799
6.651000,2.145368,1.143282,1.002086,0.948799
6.652000,2.145354,1.143280,1.002073,0.948800
6.653000,2.145339,1.143278,1.002061,0.948801
6.654000,2.145325,1.143276,1.002049,0.948801
6.655000,2.145311,1.143273,1.002037,0.948802
6.656000,2.145296,1.143271,1.002025,0.948802
6.657000,2.145282,1.143269,1.002013,0.948803
6.658000,2.145267,1.143266,1.002001,0.948803
6.659000,2.145253,1.143264,1.001989,0.948804
6.660000,2.145239,1.143261,1.001978,0.948805
6.661000,2.145225,1.143260,1.001965,0.948805
6.662000,2.145210,1.143257,1.001952,0.948806
6.663000,2.145196,1.143255,1.001941,0.948806
6.664000,2.145181,1.143253,1.001929,0.948806
6.665000,2.145167,1.143251,1.001917,0.948807
6.666000,2.145153,1.143248,1.001905,0.948807
6.667000,2.145139,1.143246,1.001893,0.948808
6.668000,2.145125,1.143243,1.001881,0.948809
6.669000,2.145110,1.143241,1.001869,0.948809
6.670000,2.145096,1.143239,1.001857,0.948810
6.671000,2.145082,1.143237,1.001845,0.948810
6.672000,2.145067,1.143234,1.001833,0.948811
6.673000,2.145054,1.143232,1.001822,0.948811
6.674000,2.145039,1.143230,1.001809,0.948812
6.675000,2.145025,1.143227,1.001797,0.948812
6.676000,2.145010,1.143225,1.001785,0.948813
6.677000,2.144996,1.143223,1.001773,0.948813
6.678000,2.144982,1.143221,1.001761,0.948814
6.679000,2.144968,1.143218,1.001749,0.948814
6.680000,2.144953,1.143216,1.001737,0.948815
6.681000,2.144939,1.143214,1.001725,0.948815
6.682000,2.144925,1.143212,1.001714,0.948816
6.683000,2.144911,1.143210,1.001701,0.948816
6.684000,2.144896,1.143207,1.001689,0.948817
6.685000,2.144882,1.143205,1.001677,0.948817
6.686000,2.144867,1.143202,1.001665,0.948818
6.687000,2.144853,1.143200,1.001653,0.948818
6.688000,2.144839,1.143198,1.001641,0.948819
6.689000,2.144825,1.143196,1.001630,0.948819
6.690000,2.144811,1.143193,1.001618,0.948820
6.691000,2.144797,1.143191,1.001606,0.948820
6.692000,2.144782,1.143188,1.001594,0.948821
6.693000,2.144768,1.143186,1.001582,0.948821
6.694000,2.144754,1.143184,1.001570,0.948822
6.695000,2.144740,1.143182,1.001558,0.948823
6.696000,2.144725,1.143180,1.001545,0.948823
6.697000,2.144711,1.143177,1.001534,0.948823
6.698000,2.144697,1.143175,1.001522,0.948824
6.699000,2.144683,1.143173,1.001510,0.948825
6.700000,2.144669,1.143170,1.001498,0.948825
6.701000,2.144654,1.143168,1.001486,0.948825
6.702000,2.144641,1.143166,1.001475,0.948826
6.703000,2.144626,1.143164,1.001462,0.948827
6.704000,2.144612,1.143161,1.001451,0.948827
6.705000,2.144598,1.143160,1.001439,0.948827
6.706000,2.144583,1.143157,1.001426,0.948828
6.707000,2.144569,1.143155,1.001414,0.948829
6.708000,2.144555,1.143152,1.001403,0.948829
6.709000,2.144541,1.143150,1.001391,0.948830
6.710000,2.144527,1.143147,1.001379,0.948830
6.711000,2.144513,1.143145,1.001367,0.948831
6.712000,2.144499,1.143143,1.001355,0.948831
6.713000,2.144484,1.143141,1.001343,0.948832
6.714000,2.144470,1.143139,1.001332,0.948832
6.715000,2.144456,1.143136,1.001319,0.948833
6.716000,2.144442,1.143134,1.001308,0.948833
6.717000,2.144428,1.143132,1.001297,0.948834
6.718000,2.144414,1.143129,1.001284,0.948834
6.719000,2.144400,1.143127,1.001273,0.948835
6.720000,2.144386,1.143125,1.001261,0.948835
6.721000,2.144372,1.143122,1.001249,0.948836
6.722000,2.144357,1.143121,1.001237,0.948836
6.723000,2.144343,1.143119,1.001225,0.948836
6.724000,2.144329,1.143116,1.001213,0.948837
6.725000,2.144315,1.143113,1.001202,0.948837
6.726000,2.144301,1.143111,1.001189,0.948838
6.727000,2.144287,1.143109,1.001178,0.948838
6.728000,2.144272,1.143106,1.001166,0.948839
6.729000,2.144258,1.143104,1.001154,0.948840
6.730000,2.144244,1.143102,1.001142,0.948840
6.731000,2.144230,1.143100,1.001131,0.948841
6.732000,2.144216,1.143097,1.001119,0.948841
6.733000,2.144202,1.143095,1.001107,0.948842
6.734000,2.144188,1.143093,1.001094,0.948842
6.735000,2.144174,1.143091,1.001083,0.948843
6.736000,2.144160,1.143088,1.001072,0.948843
6.737000,2.144146,1.143086,1.001060,0.948844
6.738000,2.144132,1.143084,1.001048,0.948844
6.739000,2.144118,1.143081,1.001036,0.948845
6.740000,2.144104,1.143079,1.001024,0.948845
6.741000,2.144090,1.143077,1.001013,0.948846
6.742000,2.144075,1.143075,1.001001,0.948847
6.743000,2.144061,1.143072,1.000989,0.948847
6.744000,2.144048,1.143070,1.000978,0.948847
6.745000,2.144033,1.143068,1.000966,0.948848
6.746000,2.144019,1.143065,1.000954,0.948848
6.747000,2.144005,1.143063,1.000942,0.948849
6.748000,2.143991,1.143061,1.000930,0.948849
6.749000,2.143977,1.143059,1.000918,0.948850
6.750000,2.143963,1.143056,1.000907,0.948850
6.751000,2.143949,1.143054,1.000895,0.948851
6.752000,2.143935,1.143052,1.000883,0.948851
6.753000,2.143921,1.143049,1.000872,0.948852
6.754000,2.143907,1.143047,1.000860,0.948852
6.755000,2.143893,1.143045,1.000848,0.948853
6.756000,2.143879,1.143042,1.000837,0.948853
6.757000,2.143865,1.143041,1.000824,0.948854
6.758000,2.143851,1.143038,1.000813,0.948854
6.759000,2.143837,1.143036,1.000801,0.948855
6.760000,2.143823,1.143034,1.000789,0.948855
6.761000,2.143808,1.143031,1.000777,0.948856
6.762000,2.143795,1.143029,1.000766,0.948856
6.763000,2.143781,1.143027,1.000754,0.948857
6.764000,2.143767,1.143025,1.000743,0.948857
6.765000,2.143753,1.143022,1.000731,0.948857
6.766000,2.143739,1.143020,1.000719,0.948858
6.767000,2.143725,1.143018,1.000707,0.948858
6.768000,2.143711,1.143015,1.000696,0.948859
6.769000,2.143697,1.143013,1.000684,0.948860
6.770000,2.143683,1.143011,1.000672,0.948860
6.771000,2.143669,1.143009,1.000660,0.948860
6.772000,2.143655,1.143006,1.000649,0.948861
6.773000,2.143642,1.143004,1.000638,0.948862
6.774000,2.143627,1.143002,1.000626,0.948862
6.775000,2.143614,1.142999,1.000614,0.948863
6.776000,2.143600,1.142997,1.000603,0.948863
6.777000,2.143585,1.142995,1.000590,0.948864
6.778000,2.143571,1.142992,1.000579,0.948864
6.779000,2.143558,1.142990,1.000568,0.948865
6.780000,2.143543,1.142988,1.000556,0.948865
6.781000,2.143529,1.142986,1.000544,0.948866
6.782000,2.143516,1.142983,1.000532,0.948866
6.783000,2.143502,1.142981,1.000521,0.948867
6.784000,2.143488,1.142979,1.000509,0.948867
6.785000,2.143474,1.142976,1.000498,0.948868
6.786000,2.143460,1.142974,1.000485,0.948868
6.787000,2.143446,1.142972,1.000474,0.948869
6.788000,2.143432,1.142970,1.000462,0.948869
6.789000,2.143418,1.142967,1.000451,0.948870
6.790000,2.143404,1.142965,1.000439,0.948870
6.791000,2.143391,1.142963,1.000428,0.948870
6.792000,2.143376,1.142960,1.000415,0.948871
6.793000,2.143363,1.142958,1.000405,0.948871
6.794000,2.143348,1.142956,1.000393,0.948872
6.795000,2.143335,1.142954,1.000381,0.948872
6.796000,2.143321,1.142951,1.000369,0.948873
6.797000,2.143307,1.142949,1.000358,0.948874
6.798000,2.143293,1.142947,1.000346,0.948874
6.799000,2.143278,1.142944,1.000334,0.948875
6.800000,2.143265,1.142942,1.000323,0.948875
6.801000,2.143251,1.142940,1.000311,0.948875
6.802000,2.143237,1.142938,1.000299,0.948876
6.803000,2.143224,1.142935,1.000288,0.948876
6.804000,2.143210,1.142933,1.000277,0.948877
6.805000,2.143196,1.142931,1.000265,0.948877
6.806000,2.143182,1.142929,1.000253,0.948878
6.807000,2.143168,1.142926,1.000242,0.948879
6.808000,2.143154,1.142924,1.000230,0.948879
6.809000,2.143140,1.142922,1.000218,0.948880
6.810000,2.143126,1.142920,1.000207,0.948880
6.811000,2.143112,1.142917,1.000195,0.948881
6.812000,2.143099,1.142915,1.000184,0.948881
6.813000,2.143085,1.142912,1.000173,0.948882
6.814000,2.143071,1.142910,1.000160,0.948882
6.815000,2.143057,1.142908,1.000149,0.948882
6.816000,2.143044,1.142906,1.000138,0.948883
6.817000,2.143030,1.142904,1.000126,0.948883
6.818000,2.143016,1.142901,1.000115,0.948884
6.819000,2.143003,1.142899,1.000104,0.948884
6.820000,2.142988,1.142897,1.000092,0.948885
6.821000,2.142974,1.142894,1.000080,0.948885
6.822000,2.142961,1.142892,1.000069,0.948886
6.823000,2.142947,1.142890,1.000057,0.948886
6.824000,2.142933,1.142888,1.000045,0.948887
6.825000,2.142919,1.142886,1.000034,0.948887
6.826000,2.142905,1.142883,1.000022,0.948888
6.827000,2.142892,1.142881,1.000011,0.948888
6.828000,2.142878,1.142879,0.999999,0.948888
6.829000,2.142864,1.142876,0.999987,0.948889
6.830000,2.142850,1.142874,0.999977,0.948890
6.831000,2.142836,1.142871,0.999965,0.948891
6.832000,2.142823,1.142869,0.999954,0.948891
6.833000,2.142809,1.142867,0.999942,0.948891
6.834000,2.142795,1.142865,0.999931,0.948892
6.835000,2.142781,1.142862,0.999919,0.948892
6.836000,2.142767,1.142860,0.999907,0.948893
6.837000,2.142753,1.142858,0.999895,0.948893
6.838000,2.142741,1.142856,0.999885,0.948894
6.839000,2.142726,1.142853,0.999872,0.948894
